50,0.916763
90,1.17936
131,0.969772
172,0.929515
213,0.969972
254,1.09892
295,1.07532
335,0.896052
376,0.992155
417,1.06396
458,0.981524
499,0.99855
539,0.964777
580,0.93592
621,1.10773
662,0.959402
703,0.999676
744,1.04082
784,0.96696
825,0.983322
866,1.00603
907,1.01715
948,0.958325
989,1.05296
1030,0.990735
1070,1.00451
1111,1.00221
1152,0.985048
1193,0.981191
1234,0.953888
1274,0.99055
1315,1.00697
1356,0.990115
1397,1.02802
1438,1.00306
1479,0.993255
1520,1.02297
1560,0.981658
1601,1.00736
1642,0.972918
1683,1.00486
1724,0.98153
1765,0.972947
1805,0.987531
1846,0.966263
1887,0.999105
1928,0.975463
1969,1.00274
2009,0.993235
2050,0.971215
2091,0.978697
2132,1.01796
2173,0.955129
2214,0.974577
2255,0.98854
2295,1.00681
2336,0.944573
2377,0.949086
2418,0.984191
2459,0.977411
