50,1.18853
90,0.832452
131,1.05434
172,1.02409
213,1.19214
254,0.92529
295,1.10828
335,0.975953
376,1.04949
417,1.0899
458,0.931264
499,0.992695
539,0.898178
580,0.994469
621,1.06671
662,0.995286
703,1.0904
744,0.971281
784,0.959988
825,0.96178
866,0.969126
907,0.981645
948,1.07157
989,0.974547
1030,1.021
1070,0.952755
1111,1.00746
1152,0.992395
1193,0.99305
1234,1.04458
1274,0.974074
1315,0.998531
1356,0.964964
1397,0.990307
1438,0.956448
1479,0.919682
1520,0.983801
1560,0.998263
1601,0.987224
1642,1.01832
1683,0.992732
1724,0.957707
1765,0.959506
1805,1.01281
1846,0.977035
1887,0.95425
1928,0.990358
1969,1.01731
2009,0.996956
2050,0.981198
2091,1.00251
2132,0.979006
2173,0.954794
2214,0.986493
2255,0.996316
2295,0.962507
2336,0.969322
2377,0.982458
2418,0.980237
2459,0.953961
