50,1.05455
90,1.01996
131,0.871542
172,0.94595
213,0.9615
254,1.18371
295,1.07849
335,1.06387
376,0.993565
417,1.03303
458,1.02103
499,0.948205
539,0.953203
580,0.981494
621,0.915997
662,1.04246
703,1.04199
744,0.971589
784,1.00164
825,1.02523
866,1.03344
907,1.00954
948,1.00434
989,0.969865
1030,0.943752
1070,1.05781
1111,0.963589
1152,1.04253
1193,1.02307
1234,0.965157
1274,0.976187
1315,0.979493
1356,1.01857
1397,0.939932
1438,0.954674
1479,1.00242
1520,0.953133
1560,1.02891
1601,1.00949
1642,0.999959
1683,0.985791
1724,0.989918
1765,1.00271
1805,0.992239
1846,0.965976
1887,0.969321
1928,1.00257
1969,0.973417
2009,0.970292
2050,0.989084
2091,0.984835
2132,0.976437
2173,0.983493
2214,0.972861
2255,0.982606
2295,1.01061
2336,0.94831
2377,0.990364
2418,0.983725
2459,0.965902
