50,-0.000228327
90,-0.000336373
131,-0.000284429
172,-0.000479521
213,-0.000743342
254,-0.00072464
295,-0.000812867
335,-0.000977609
376,-0.00124699
417,-0.00106135
458,-0.00125374
499,-0.00121683
539,-0.00141634
580,-0.00148398
621,-0.00162908
662,-0.00154725
703,-0.00109727
744,-0.00162366
784,-0.00164358
825,-0.00175258
866,-0.00161747
907,-0.0012668
948,-0.00201174
989,-0.00183034
1030,-0.00144829
1070,-0.00183286
1111,-0.000838889
1152,-0.000664373
1193,-0.00195801
1234,-0.00144446
1274,-0.00152479
1315,-0.00135044
1356,-0.000941356
1397,-0.00112785
1438,-8.76503e-07
1479,0.00015722
1520,0.000680631
1560,0.000223993
1601,0.000249581
1642,0.000336053
1683,0.00122482
1724,0.00171077
1765,0.00224418
1805,0.00252013
1846,0.00373345
1887,0.00372152
1928,0.00351602
1969,0.00557985
2009,0.00575518
2050,0.00729535
2091,0.00569474
2132,0.0108182
2173,0.00947242
2214,0.00978495
2255,0.0149078
2295,0.015111
2336,0.0127114
2377,0.0202664
2418,0.0138838
2459,0.0223484
