0,-1.11022e-16
0.00423729,1.11022e-16
0.00847458,-9.3064e-05
0.0127119,-0.000133208
0.0169492,-8.74607e-05
0.0211864,-0.000135759
0.0254237,-9.97043e-05
0.029661,-0.000242009
0.0338983,-0.000156248
0.0381356,-0.000220954
0.0423729,-0.000170612
0.0466102,-0.000190887
0.0508475,-0.000163957
0.0550847,-0.000256991
0.059322,-8.2615e-05
0.0635593,-0.000186744
0.0677966,-0.000205948
0.0720339,-0.000107736
0.0762712,-0.000233661
0.0805085,-0.000273398
0.0847458,-0.000139692
0.0889831,-0.000125256
0.0932203,-0.000339252
0.0974576,-0.000261759
0.101695,-0.000189525
0.105932,-0.000226009
0.110169,-0.000312734
0.114407,-0.000307882
0.118644,-0.000266583
0.122881,-0.000269509
0.127119,-0.000174782
0.131356,-0.000213377
0.135593,-0.000187156
0.139831,-0.000308465
0.144068,-0.000220783
0.148305,-0.000248855
0.152542,-0.000179899
0.15678,-0.000157351
0.161017,-0.000166277
0.165254,-0.000175312
0.169492,-0.000349582
0.173729,-0.000279409
0.177966,-0.000290995
0.182203,-0.00030206
0.186441,-0.000313895
0.190678,-0.000236933
0.194915,-0.000232953
0.199153,-0.000269108
0.20339,-0.000200193
0.207627,-0.000218594
0.211864,-0.000203108
0.216102,-0.000215633
0.220339,-0.000236238
0.224576,-0.000180287
0.228814,-0.00015046
0.233051,-0.000357994
0.237288,-0.000261085
0.241525,-0.000336349
0.245763,-0.000238836
0.25,-0.000332745
