0,-1.20254e-16
0.00416667,0
0.00833333,-0.00418219
0.0125,-0.0070818
0.0166667,-0.00884994
0.0208333,-0.0120586
0.025,-0.0131707
0.0291667,-0.0146339
0.0333333,-0.0168941
0.0375,-0.0191001
0.0416667,-0.0214154
0.0458333,-0.0224174
0.05,-0.0224492
0.0541667,-0.0241702
0.0583333,-0.0246999
0.0625,-0.0270698
0.0666667,-0.0251219
0.0708333,-0.0293146
0.075,-0.0262887
0.0791667,-0.0267183
0.0833333,-0.0308221
0.0875,-0.0315777
0.0916667,-0.0284522
0.0958333,-0.0324932
0.1,-0.0307731
0.104167,-0.0326094
0.108333,-0.0315831
0.1125,-0.0345136
0.116667,-0.0339487
0.120833,-0.034773
0.125,-0.0366506
0.129167,-0.0375184
0.133333,-0.035713
0.1375,-0.0354618
0.141667,-0.0333061
0.145833,-0.0366867
0.15,-0.0360431
0.154167,-0.0332744
0.158333,-0.037879
0.1625,-0.0372087
0.166667,-0.0367789
0.170833,-0.0368411
0.175,-0.0393618
0.179167,-0.039491
0.183333,-0.0383529
0.1875,-0.0361093
0.191667,-0.0386955
0.195833,-0.0397155
0.2,-0.0378526
0.204167,-0.0415669
0.208333,-0.0400523
0.2125,-0.0387655
0.216667,-0.0402586
0.220833,-0.0394077
0.225,-0.0405822
0.229167,-0.0363465
0.233333,-0.0384273
0.2375,-0.0425653
0.241667,-0.0386915
0.245833,-0.039052
