0,0
0.00416667,-1.16894e-16
0.00833333,-0.00484409
0.0125,-0.00772007
0.0166667,-0.00875372
0.0208333,-0.0121183
0.025,-0.0150763
0.0291667,-0.0163861
0.0333333,-0.0164682
0.0375,-0.0191837
0.0416667,-0.0204074
0.0458333,-0.0248646
0.05,-0.0253883
0.0541667,-0.0208569
0.0583333,-0.022072
0.0625,-0.0252185
0.0666667,-0.0277236
0.0708333,-0.0287994
0.075,-0.0266819
0.0791667,-0.0263928
0.0833333,-0.0276078
0.0875,-0.0298716
0.0916667,-0.0317572
0.0958333,-0.0306184
0.1,-0.0312913
0.104167,-0.0328285
0.108333,-0.0328945
0.1125,-0.0351712
0.116667,-0.0306469
0.120833,-0.0373124
0.125,-0.0349819
0.129167,-0.0330694
0.133333,-0.0348526
0.1375,-0.03333
0.141667,-0.0365914
0.145833,-0.033251
0.15,-0.036264
0.154167,-0.0339109
0.158333,-0.0358732
0.1625,-0.0348311
0.166667,-0.0380956
0.170833,-0.0397769
0.175,-0.0379325
0.179167,-0.0405914
0.183333,-0.0385238
0.1875,-0.0393063
0.191667,-0.0376758
0.195833,-0.0388565
0.2,-0.0392286
0.204167,-0.0405707
0.208333,-0.0384989
0.2125,-0.0370538
0.216667,-0.0413656
0.220833,-0.0388083
0.225,-0.0408803
0.229167,-0.037118
0.233333,-0.0383781
0.2375,-0.039956
0.241667,-0.0373828
0.245833,-0.0402773
