0,0.932171
0.00416667,0.94592
0.00833333,0.949344
0.0125,0.929184
0.0166667,0.947106
0.0208333,0.939756
0.025,0.937112
0.0291667,0.941727
0.0333333,0.952586
0.0375,0.950267
0.0416667,0.970003
0.0458333,0.966263
0.05,0.950246
0.0541667,0.964366
0.0583333,0.952271
0.0625,0.969161
0.0666667,0.94455
0.0708333,0.959121
0.075,0.940511
0.0791667,0.955127
0.0833333,0.957729
0.0875,0.949983
0.0916667,0.970946
0.0958333,0.96304
0.1,0.972535
0.104167,0.961528
0.108333,0.948601
0.1125,0.974876
0.116667,0.966292
0.120833,0.963942
0.125,0.970519
0.129167,0.95206
0.133333,0.965197
0.1375,0.952352
0.141667,0.985248
0.145833,0.939053
0.15,0.940081
0.154167,0.965734
0.158333,0.958779
0.1625,0.978788
0.166667,0.954361
0.170833,0.958524
0.175,0.957897
0.179167,0.981181
0.183333,0.959689
0.1875,0.968005
0.191667,0.954161
0.195833,0.967673
0.2,0.974388
0.204167,0.969028
0.208333,0.959954
0.2125,0.975858
0.216667,0.956825
0.220833,0.969937
0.225,0.966258
0.229167,0.96745
0.233333,0.971018
0.2375,0.968984
0.241667,0.96359
0.245833,0.975106
