0,0
0.00416667,0
0.00833333,0.00260153
0.0125,0.00412706
0.0166667,0.00585553
0.0208333,0.0084875
0.025,0.00949238
0.0291667,0.00923755
0.0333333,0.0125378
0.0375,0.0132441
0.0416667,0.0133502
0.0458333,0.0157674
0.05,0.0163578
0.0541667,0.0154485
0.0583333,0.0152006
0.0625,0.020083
0.0666667,0.018251
0.0708333,0.0206358
0.075,0.01867
0.0791667,0.0200765
0.0833333,0.0207529
0.0875,0.0230243
0.0916667,0.0219161
0.0958333,0.0228185
0.1,0.0236087
0.104167,0.0243647
0.108333,0.0248306
0.1125,0.0232348
0.116667,0.0232327
0.120833,0.025496
0.125,0.0231149
0.129167,0.0225636
0.133333,0.0251177
0.1375,0.0277109
0.141667,0.0287192
0.145833,0.0249643
0.15,0.0235227
0.154167,0.026676
0.158333,0.0267591
0.1625,0.0257719
0.166667,0.0258632
0.170833,0.0269952
0.175,0.027828
0.179167,0.0257612
0.183333,0.0293714
0.1875,0.024539
0.191667,0.0249063
0.195833,0.0258357
0.2,0.0270507
0.204167,0.0256144
0.208333,0.0302932
0.2125,0.0284242
0.216667,0.0267942
0.220833,0.0284022
0.225,0.0297702
0.229167,0.0293727
0.233333,0.0286537
0.2375,0.030918
0.241667,0.0291788
0.245833,0.0259929
