50,0.0162094
90,0.0195943
131,0.0178148
172,0.0175379
213,0.0144132
254,0.0184838
295,0.0197455
335,0.0155309
376,0.0145293
417,0.0156659
458,0.0161453
499,0.015408
539,0.0125517
580,0.0117635
621,0.0131374
662,0.0120641
703,0.0106979
744,0.0107606
784,0.00971849
825,0.0102041
866,0.0105528
907,0.0100191
948,0.00956022
989,0.00864319
1030,0.00968679
1070,0.00815512
1111,0.00923474
1152,0.00631043
1193,0.00767783
1234,0.00715579
1274,0.00695726
1315,0.00558409
1356,0.00601707
1397,0.00564207
1438,0.00450858
1479,0.0037024
1520,0.00303206
1560,0.00377752
1601,0.00358696
1642,0.00188313
1683,0.00251618
1724,0.000769142
1765,0.000961255
1805,-0.000809533
1846,0.00122232
1887,-0.000724379
1928,-0.00275377
1969,-0.00175069
2009,-0.00339677
2050,-0.00418248
2091,-0.00419076
2132,-0.00367779
2173,-0.00506446
2214,-0.00590528
2255,-0.00852329
2295,-0.00813282
2336,-0.00644948
2377,-0.0103848
2418,-0.0124356
2459,-0.0116981
