0,0.937288
0.00423729,0.937206
0.00847458,0.892928
0.0127119,0.855452
0.0169492,0.844575
0.0211864,0.834764
0.0254237,0.824619
0.029661,0.829116
0.0338983,0.819128
0.0381356,0.813929
0.0423729,0.817121
0.0466102,0.810145
0.0508475,0.81382
0.0550847,0.80679
0.059322,0.809141
0.0635593,0.812518
0.0677966,0.802434
0.0720339,0.802787
0.0762712,0.805206
0.0805085,0.8042
0.0847458,0.800452
0.0889831,0.801486
0.0932203,0.799402
0.0974576,0.793239
0.101695,0.797135
0.105932,0.794359
0.110169,0.795089
0.114407,0.793775
0.118644,0.795555
0.122881,0.794008
0.127119,0.789498
0.131356,0.790882
0.135593,0.789615
0.139831,0.790986
0.144068,0.788545
0.148305,0.789467
0.152542,0.787216
0.15678,0.786217
0.161017,0.788758
0.165254,0.785266
0.169492,0.785935
0.173729,0.786787
0.177966,0.784864
0.182203,0.786341
0.186441,0.782642
0.190678,0.783021
0.194915,0.783738
0.199153,0.785086
0.20339,0.780862
0.207627,0.783754
0.211864,0.784765
0.216102,0.784134
0.220339,0.782918
0.224576,0.786141
0.228814,0.782364
0.233051,0.783083
0.237288,0.781091
0.241525,0.782309
0.245763,0.779425
0.25,0.779819
