0,9.31435e-33
0.00423729,8.4346e-33
0.00847458,0.0111967
0.0127119,0.0101929
0.0169492,0.0104619
0.0211864,0.00824068
0.0254237,0.0101026
0.029661,0.00834898
0.0338983,0.00878921
0.0381356,0.00798238
0.0423729,0.00977613
0.0466102,0.00912809
0.0508475,0.00826166
0.0550847,0.00799719
0.059322,0.00835405
0.0635593,0.00904638
0.0677966,0.0082499
0.0720339,0.00853787
0.0762712,0.00936111
0.0805085,0.00934628
0.0847458,0.00914387
0.0889831,0.00908899
0.0932203,0.00856147
0.0974576,0.00796154
0.101695,0.00882823
0.105932,0.00887475
0.110169,0.00794318
0.114407,0.00814506
0.118644,0.00861703
0.122881,0.00906322
0.127119,0.00875263
0.131356,0.00907105
0.135593,0.00865838
0.139831,0.00844389
0.144068,0.0091309
0.148305,0.00853269
0.152542,0.00922463
0.15678,0.00850614
0.161017,0.00904985
0.165254,0.0088155
0.169492,0.00846061
0.173729,0.00850079
0.177966,0.00966621
0.182203,0.00790859
0.186441,0.0108265
0.190678,0.00960586
0.194915,0.00818613
0.199153,0.0100972
0.20339,0.00845513
0.207627,0.0093276
0.211864,0.00815745
0.216102,0.00771429
0.220339,0.00966207
0.224576,0.0080255
0.228814,0.00762708
0.233051,0.00944639
0.237288,0.00884037
0.241525,0.00950523
0.245763,0.00826426
0.25,0.0079344
