0,0
0.00423729,1.11022e-16
0.00847458,-0.0509
0.0127119,-0.076162
0.0169492,-0.0886126
0.0211864,-0.1102
0.0254237,-0.111242
0.029661,-0.110842
0.0338983,-0.116283
0.0381356,-0.122165
0.0423729,-0.125153
0.0466102,-0.123624
0.0508475,-0.130118
0.0550847,-0.130547
0.059322,-0.127361
0.0635593,-0.130839
0.0677966,-0.133029
0.0720339,-0.131361
0.0762712,-0.132771
0.0805085,-0.138913
0.0847458,-0.137891
0.0889831,-0.139069
0.0932203,-0.142736
0.0974576,-0.14009
0.101695,-0.141546
0.105932,-0.144085
0.110169,-0.14524
0.114407,-0.143852
0.118644,-0.144318
0.122881,-0.146357
0.127119,-0.145637
0.131356,-0.145612
0.135593,-0.148448
0.139831,-0.148006
0.144068,-0.144993
0.148305,-0.148962
0.152542,-0.147125
0.15678,-0.14549
0.161017,-0.151047
0.165254,-0.148265
0.169492,-0.147638
0.173729,-0.149371
0.177966,-0.152309
0.182203,-0.151191
0.186441,-0.149748
0.190678,-0.150964
0.194915,-0.152104
0.199153,-0.151006
0.20339,-0.154396
0.207627,-0.153729
0.211864,-0.15725
0.216102,-0.156059
0.220339,-0.154614
0.224576,-0.152765
0.228814,-0.155051
0.233051,-0.155152
0.237288,-0.15451
0.241525,-0.156554
0.245763,-0.155568
0.25,-0.155401
