0,-1.18409e-16
0.00423729,1.18421e-16
0.00847458,-0.0563689
0.0127119,-0.0735405
0.0169492,-0.0965869
0.0211864,-0.113453
0.0254237,-0.125215
0.029661,-0.112321
0.0338983,-0.124402
0.0381356,-0.128904
0.0423729,-0.129576
0.0466102,-0.133879
0.0508475,-0.13378
0.0550847,-0.136593
0.059322,-0.130974
0.0635593,-0.133716
0.0677966,-0.142712
0.0720339,-0.146633
0.0762712,-0.14433
0.0805085,-0.142101
0.0847458,-0.143249
0.0889831,-0.149102
0.0932203,-0.150276
0.0974576,-0.154023
0.101695,-0.15004
0.105932,-0.152837
0.110169,-0.154683
0.114407,-0.150262
0.118644,-0.155395
0.122881,-0.156147
0.127119,-0.157695
0.131356,-0.15611
0.135593,-0.156814
0.139831,-0.154868
0.144068,-0.156527
0.148305,-0.157728
0.152542,-0.157171
0.15678,-0.160827
0.161017,-0.158404
0.165254,-0.1611
0.169492,-0.161628
0.173729,-0.163585
0.177966,-0.161016
0.182203,-0.163781
0.186441,-0.161683
0.190678,-0.162894
0.194915,-0.159337
0.199153,-0.162539
0.20339,-0.164998
0.207627,-0.163883
0.211864,-0.162885
0.216102,-0.163968
0.220339,-0.165629
0.224576,-0.164207
0.228814,-0.166867
0.233051,-0.16422
0.237288,-0.16271
0.241525,-0.164554
0.245763,-0.165245
0.25,-0.163545
