50,-0.000206134
90,-0.000341037
131,-0.00053742
172,-0.000657765
213,-0.000495005
254,-0.000463691
295,-0.000753569
335,-0.00112945
376,-0.00107842
417,-0.00124259
458,-0.000844132
499,-0.00144306
539,-0.000822882
580,-0.00112461
621,-0.0013741
662,-0.00121345
703,-0.00123059
744,-0.00217786
784,-0.00154397
825,-0.000910067
866,-0.00122391
907,-0.00123233
948,-0.0022124
989,-0.00129713
1030,-0.00163817
1070,-0.00248028
1111,-0.00205095
1152,-0.00177626
1193,-0.00119137
1234,-0.00183894
1274,-0.00155498
1315,-0.00122907
1356,-0.000311746
1397,-0.000883171
1438,-4.43762e-05
1479,-0.00100715
1520,-0.000503933
1560,0.000417258
1601,0.000561477
1642,0.000299301
1683,0.000734356
1724,0.00254661
1765,0.0010828
1805,0.000459226
1846,0.00257102
1887,0.00311298
1928,0.00388464
1969,0.00494285
2009,0.00380091
2050,0.00546951
2091,0.00765335
2132,0.00863421
2173,0.0073076
2214,0.00978766
2255,0.0128313
2295,0.0116959
2336,0.015074
2377,0.015203
2418,0.0189493
2459,0.0192178
