50,-0.000218314
90,-0.000256679
131,-0.000612795
172,-0.00052681
213,-0.000855071
254,-0.00040303
295,-0.000420223
335,-0.000584944
376,-0.00103689
417,-0.000904911
458,-0.000574506
499,-0.00138485
539,-0.0013695
580,-0.00076168
621,-0.00136121
662,-0.00153834
703,-0.000938191
744,-0.000907099
784,-0.00172919
825,-0.000887544
866,-0.00213391
907,-0.0010682
948,-0.00128887
989,-0.00163637
1030,-0.00106342
1070,-0.000739548
1111,-0.00126452
1152,-0.0015872
1193,-0.00189686
1234,-0.0011295
1274,-0.00151378
1315,-0.0023703
1356,-0.000942824
1397,-0.000952671
1438,-0.00132558
1479,-0.00112871
1520,0.000615641
1560,7.28583e-05
1601,0.000386202
1642,-0.000454457
1683,0.0010668
1724,0.0012676
1765,0.0013167
1805,0.00308616
1846,0.0031012
1887,0.0022613
1928,0.00306577
1969,0.00487664
2009,0.00713985
2050,0.00565677
2091,0.00621288
2132,0.008114
2173,0.00862353
2214,0.00858602
2255,0.00917745
2295,0.0116791
2336,0.0130498
2377,0.014393
2418,0.0173134
2459,0.0166264
