50,-6.83731e-05
90,-0.000249594
131,-0.000332323
172,-0.000293785
213,-0.000594565
254,-0.000772753
295,-0.000754937
335,-0.000750646
376,-0.000770077
417,-0.000960004
458,-0.00102124
499,-0.00123645
539,-0.000660301
580,-0.00100116
621,-0.0012967
662,-0.00133379
703,-0.00153393
744,-0.00161867
784,-0.00105888
825,-0.00229106
866,-0.00153609
907,-0.00188907
948,-0.00124792
989,-0.00132312
1030,-0.00209274
1070,-0.00195067
1111,-0.00119468
1152,-0.00154829
1193,-0.001904
1234,-0.00111819
1274,-0.000590038
1315,-0.00222955
1356,-0.000869719
1397,-0.000521408
1438,4.64546e-05
1479,-0.000378033
1520,0.000184161
1560,0.000252105
1601,0.000123096
1642,-0.000548958
1683,0.00159711
1724,0.000462203
1765,0.00320112
1805,0.00242882
1846,0.00113356
1887,0.00273102
1928,0.00354485
1969,0.0047949
2009,0.00459103
2050,0.00544148
2091,0.00395672
2132,0.00654912
2173,0.00874951
2214,0.0107929
2255,0.00952907
2295,0.0133138
2336,0.0141248
2377,0.0135659
2418,0.0148714
2459,0.0176196
