50,0.994107
90,0.79916
131,0.990081
172,0.96079
213,1.01228
254,0.874759
295,1.02331
335,0.939431
376,0.934761
417,0.917485
458,0.916375
499,0.8802
539,0.96877
580,0.965002
621,0.870573
662,0.992218
703,0.937201
744,0.942404
784,0.984878
825,0.927688
866,0.94046
907,0.930686
948,0.943331
989,0.951892
1030,0.918475
1070,0.948429
1111,0.936617
1152,0.949985
1193,0.907113
1234,0.977487
1274,0.926421
1315,0.918851
1356,0.972821
1397,0.941563
1438,0.983519
1479,0.975828
1520,0.942331
1560,0.930521
1601,0.907187
1642,0.926607
1683,0.945346
1724,0.955746
1765,0.972848
1805,0.932688
1846,0.940985
1887,0.950776
1928,0.938312
1969,0.936957
2009,0.936654
2050,0.947601
2091,0.934406
2132,0.932444
2173,0.930328
2214,0.948667
2255,0.910437
2295,0.93455
2336,0.94443
2377,0.922523
2418,0.932833
2459,0.944078
