50,0.0104274
90,0.00541818
131,0.0103062
172,0.0122934
213,0.00952527
254,0.00394886
295,0.00788607
335,0.0112433
376,0.0128458
417,0.00890668
458,0.0108144
499,0.0089539
539,0.00842124
580,0.00932191
621,0.0057034
662,0.00696143
703,0.008642
744,0.00711013
784,0.00638022
825,0.00780507
866,0.00781739
907,0.00682441
948,0.00678546
989,0.00678733
1030,0.00455685
1070,0.00627645
1111,0.00367619
1152,0.00636749
1193,0.00447173
1234,0.00365247
1274,0.00371368
1315,0.00379876
1356,0.0045596
1397,0.0039093
1438,0.00324774
1479,0.0023064
1520,0.00236659
1560,0.00277156
1601,0.0011823
1642,0.00060103
1683,0.00139071
1724,0.00131764
1765,-0.000282546
1805,-9.60177e-05
1846,0.000232173
1887,-0.0014049
1928,-0.00223777
1969,-0.00368878
2009,-0.00312367
2050,-0.00506987
2091,-0.005878
2132,-0.00605604
2173,-0.00600925
2214,-0.00681781
2255,-0.00906582
2295,-0.0083552
2336,-0.00951978
2377,-0.00961351
2418,-0.0120527
2459,-0.0103112
