50,0.935266
149,0.937152
248,0.940022
346,0.9268
445,0.937369
544,0.932654
644,0.939423
742,0.935328
842,0.934257
940,0.938038
1040,0.932154
1138,0.929006
1238,0.940308
1336,0.936692
1435,0.936346
1535,0.922661
1634,0.931529
1732,0.933063
1831,0.918174
1931,0.940373
2029,0.962783
2129,0.960649
2227,0.94429
2327,0.948761
2426,0.963251
2525,0.953792
2623,0.954166
2723,0.973318
2821,0.995263
2920,0.963711
3020,0.973954
3118,0.984695
3217,1.0021
3317,1.00854
3415,1.03144
3515,1.04717
3613,1.0432
3712,1.07693
3812,1.10049
3910,1.09973
4009,1.12497
4109,1.13872
4207,1.15934
4307,1.18714
4405,1.27021
4505,1.32583
4604,1.39736
4702,1.44881
4802,1.47818
4901,1.57685
