50,-0.000217147
149,-0.000670829
248,-0.000710726
346,-0.00103445
445,-0.0012082
544,-0.00146247
644,-0.00127243
742,-0.00164474
842,-0.00115531
940,-0.00112482
1040,-0.00170019
1138,-0.00108034
1238,-0.000457863
1336,-0.000389731
1435,-1.92017e-05
1535,0.000671262
1634,0.00110229
1732,0.00198735
1831,0.00380759
1931,0.00571698
2029,0.00710232
2129,0.00835283
2227,0.0112179
2327,0.0151865
2426,0.0183209
2525,0.0189444
2623,0.028334
2723,0.0314716
2821,0.0375934
2920,0.0459669
3020,0.0489294
3118,0.0560214
3217,0.0673889
3317,0.0844558
3415,0.0902275
3515,0.107066
3613,0.115518
3712,0.127208
3812,0.174496
3910,0.164717
4009,0.217566
4109,0.231059
4207,0.269962
4307,0.285235
4405,0.331222
4505,0.399085
4604,0.489497
4702,0.535685
4802,0.603467
4901,0.688144
