50,-0.000128503
149,-0.000496734
248,-0.000692266
346,-0.00091915
445,-0.00122428
544,-0.00134083
644,-0.00093789
742,-0.00160916
842,-0.00133308
940,-0.00163812
1040,-0.00144585
1138,-0.00145071
1238,-0.000655341
1336,-0.000265827
1435,-0.000471582
1535,0.00106656
1634,0.00157088
1732,0.00291478
1831,0.00365493
1931,0.00629789
2029,0.00716905
2129,0.00819915
2227,0.00964265
2327,0.0153017
2426,0.018428
2525,0.0222576
2623,0.0231629
2723,0.029942
2821,0.0317132
2920,0.0454564
3020,0.0492995
3118,0.0564492
3217,0.0629524
3317,0.0729285
3415,0.0863132
3515,0.101005
3613,0.110575
3712,0.12067
3812,0.151586
3910,0.16715
4009,0.190058
4109,0.212558
4207,0.239893
4307,0.277874
4405,0.316016
4505,0.36582
4604,0.422442
4702,0.467613
4802,0.576083
4901,0.603552
