50,0.00677705
90,0.0121507
131,0.0125111
172,0.0120938
213,0.0113077
254,0.00929332
295,0.00987205
335,0.00923875
376,0.00995889
417,0.0110722
458,0.0107384
499,0.0113367
539,0.010298
580,0.00740061
621,0.00642685
662,0.00686762
703,0.00771111
744,0.00807015
784,0.00627264
825,0.00695345
866,0.00604566
907,0.00740687
948,0.00628265
989,0.00539788
1030,0.00426285
1070,0.00626766
1111,0.00390772
1152,0.00561682
1193,0.0049936
1234,0.00323858
1274,0.00297552
1315,0.00497243
1356,0.00277598
1397,0.00259423
1438,0.00208429
1479,0.00268632
1520,0.00204286
1560,0.00189513
1601,0.000797239
1642,0.00132154
1683,0.00110345
1724,-0.000794567
1765,0.00117835
1805,-0.000937855
1846,-0.000827581
1887,-0.00244436
1928,-0.00275627
1969,-0.00169532
2009,-0.00328731
2050,-0.00352693
2091,-0.00482285
2132,-0.00539596
2173,-0.00596373
2214,-0.00557498
2255,-0.00671825
2295,-0.00990728
2336,-0.00993586
2377,-0.0105711
2418,-0.0109739
2459,-0.0115093
