50,-7.60022e-05
90,-0.000172618
131,-0.000129565
172,-0.000228171
213,-0.000458294
254,-0.000349628
295,-0.000497744
335,-0.000926363
376,-0.00083286
417,-0.00075632
458,-0.000782373
499,-0.000790045
539,-0.00058429
580,-0.00095655
621,-0.00112308
662,-0.00124403
703,-0.000869708
744,-0.00115565
784,-0.00141052
825,-0.00129897
866,-0.0016964
907,-0.00174217
948,-0.00118939
989,-0.00168411
1030,-0.00145613
1070,-0.00153447
1111,-0.00120005
1152,-0.00144183
1193,-0.00128767
1234,-0.00129534
1274,-0.00184703
1315,-0.00146348
1356,-0.00154981
1397,-0.000842807
1438,-0.000886727
1479,-0.000599307
1520,-0.000649093
1560,-0.0013516
1601,-0.000522656
1642,-0.000179305
1683,-0.000919306
1724,-0.000787501
1765,0.000398032
1805,-0.000206426
1846,0.000190908
1887,0.000261046
1928,0.000961919
1969,0.0013281
2009,0.00259516
2050,0.00209027
2091,0.00265301
2132,0.00292091
2173,0.00383603
2214,0.00410396
2255,0.00577889
2295,0.00563526
2336,0.00637689
2377,0.00654299
2418,0.00767289
2459,0.00851359
