50,0.937541
98,0.937311
148,0.933658
197,0.937551
246,0.93315
295,0.942862
344,0.934086
393,0.935008
441,0.936938
491,0.935565
540,0.941617
589,0.935561
638,0.937583
687,0.931986
736,0.934428
785,0.932947
834,0.942708
883,0.933408
931,0.929013
980,0.932038
1030,0.940432
1079,0.931572
1128,0.943136
1177,0.941011
1226,0.924545
1275,0.939306
1324,0.934448
1373,0.945043
1422,0.949038
1471,0.930557
1520,0.932644
1568,0.935895
1618,0.932429
1666,0.95586
1716,0.938685
1765,0.948839
1814,0.944879
1863,0.95513
1911,0.924495
1961,0.943402
2009,0.946107
2059,0.9384
2108,0.946092
2157,0.946271
2206,0.952912
2255,0.943701
2304,0.957901
2353,0.946104
2402,0.956871
2451,0.95175
