50,0.0162132
98,0.0185447
148,0.0158607
197,0.0149977
246,0.0145938
295,0.0174303
344,0.0163435
393,0.0106404
441,0.0130739
491,0.0118808
540,0.0113442
589,0.0108787
638,0.0101872
687,0.00950428
736,0.00928921
785,0.00890899
834,0.00745326
883,0.00748701
931,0.00546697
980,0.00661706
1030,0.0051002
1079,0.00589197
1128,0.00477999
1177,0.00232259
1226,0.00173889
1275,0.00181688
1324,0.00197792
1373,0.000838374
1422,9.173e-07
1471,-0.000293497
1520,-0.000753087
1568,-0.00315435
1618,-0.00210743
1666,-0.00238836
1716,-0.00619813
1765,-0.00619819
1814,-0.00772151
1863,-0.00647362
1911,-0.00953758
1961,-0.0072084
2009,-0.0097599
2059,-0.0106669
2108,-0.0135292
2157,-0.0133708
2206,-0.0136077
2255,-0.0143847
2304,-0.0170428
2353,-0.0167611
2402,-0.0187241
2451,-0.0211346
