50,0.88192
98,0.97029
148,0.892402
197,0.85653
246,0.852381
295,0.980496
344,0.952897
393,0.92391
441,0.931395
491,0.926777
540,0.954138
589,0.929839
638,0.900653
687,0.970379
736,0.934084
785,0.929537
834,0.887024
883,1.00822
931,0.922333
980,0.935971
1030,0.925534
1079,0.921639
1128,0.960154
1177,0.903011
1226,0.90413
1275,0.940332
1324,0.908302
1373,0.929649
1422,0.896141
1471,0.949179
1520,0.922834
1568,0.948359
1618,0.926408
1666,0.915797
1716,0.961075
1765,0.939667
1814,0.920995
1863,0.924113
1911,0.931451
1961,0.922505
2009,0.938386
2059,0.942598
2108,0.931654
2157,0.915474
2206,0.939958
2255,0.936103
2304,0.912793
2353,0.931227
2402,0.91327
2451,0.908345
