0,0.936575
0.00423729,0.942453
0.00847458,0.915572
0.0127119,0.903346
0.0169492,0.900988
0.0211864,0.885982
0.0254237,0.889594
0.029661,0.880916
0.0338983,0.882064
0.0381356,0.8747
0.0423729,0.865628
0.0466102,0.874148
0.0508475,0.861637
0.0550847,0.87077
0.059322,0.870675
0.0635593,0.873723
0.0677966,0.862501
0.0720339,0.876401
0.0762712,0.856101
0.0805085,0.866256
0.0847458,0.856828
0.0889831,0.855426
0.0932203,0.851071
0.0974576,0.846595
0.101695,0.858985
0.105932,0.841029
0.110169,0.850099
0.114407,0.847136
0.118644,0.846984
0.122881,0.851734
0.127119,0.846822
0.131356,0.842398
0.135593,0.842754
0.139831,0.83929
0.144068,0.837479
0.148305,0.841698
0.152542,0.841747
0.15678,0.848674
0.161017,0.838329
0.165254,0.844168
0.169492,0.83594
0.173729,0.830784
0.177966,0.839998
0.182203,0.836805
0.186441,0.846719
0.190678,0.835498
0.194915,0.832921
0.199153,0.843689
0.20339,0.828387
0.207627,0.840926
0.211864,0.834099
0.216102,0.833146
0.220339,0.839246
0.224576,0.837936
0.228814,0.836313
0.233051,0.828627
0.237288,0.836234
0.241525,0.82993
0.245763,0.838762
0.25,0.829473
