0,1.18761e-16
0.00423729,0
0.00847458,-0.0219885
0.0127119,-0.0396479
0.0169492,-0.047031
0.0211864,-0.0516319
0.0254237,-0.0564639
0.029661,-0.055295
0.0338983,-0.0584774
0.0381356,-0.0617105
0.0423729,-0.0681111
0.0466102,-0.0674508
0.0508475,-0.0724848
0.0550847,-0.0694063
0.059322,-0.0740199
0.0635593,-0.0761937
0.0677966,-0.0739394
0.0720339,-0.0822713
0.0762712,-0.0834484
0.0805085,-0.0781393
0.0847458,-0.0844996
0.0889831,-0.0883804
0.0932203,-0.0882698
0.0974576,-0.0885878
0.101695,-0.0939716
0.105932,-0.0967407
0.110169,-0.0967628
0.114407,-0.0945741
0.118644,-0.0924245
0.122881,-0.098003
0.127119,-0.100094
0.131356,-0.0973956
0.135593,-0.0990964
0.139831,-0.100479
0.144068,-0.102999
0.148305,-0.0971847
0.152542,-0.103048
0.15678,-0.102689
0.161017,-0.101309
0.165254,-0.0998104
0.169492,-0.102633
0.173729,-0.104551
0.177966,-0.106145
0.182203,-0.105553
0.186441,-0.105667
0.190678,-0.107304
0.194915,-0.106364
0.199153,-0.107612
0.20339,-0.106303
0.207627,-0.107605
0.211864,-0.104724
0.216102,-0.108102
0.220339,-0.113018
0.224576,-0.11145
0.228814,-0.109676
0.233051,-0.108775
0.237288,-0.11194
0.241525,-0.10841
0.245763,-0.11284
0.25,-0.106684
