50,0.938877
90,0.935098
131,0.935354
172,0.937698
213,0.937758
254,0.938831
295,0.938153
335,0.938087
376,0.93656
417,0.939771
458,0.930388
499,0.93637
539,0.934048
580,0.927974
621,0.936967
662,0.933218
703,0.933804
744,0.934156
784,0.930328
825,0.92527
866,0.939673
907,0.931626
948,0.940048
989,0.932013
1030,0.937042
1070,0.935988
1111,0.942913
1152,0.93027
1193,0.931189
1234,0.927092
1274,0.936572
1315,0.936572
1356,0.934794
1397,0.943539
1438,0.938856
1479,0.939291
1520,0.935302
1560,0.942606
1601,0.943607
1642,0.931247
1683,0.950507
1724,0.935363
1765,0.94674
1805,0.947514
1846,0.920572
1887,0.930674
1928,0.945126
1969,0.937231
2009,0.934017
2050,0.944849
2091,0.947121
2132,0.94487
2173,0.944371
2214,0.944193
2255,0.937335
2295,0.951117
2336,0.92213
2377,0.950856
2418,0.938238
2459,0.957064
