50,0.0187807
90,0.0182627
131,0.0171631
172,0.0192581
213,0.0160867
254,0.0134073
295,0.0145234
335,0.0122367
376,0.0133061
417,0.0141163
458,0.0182541
499,0.0143287
539,0.015123
580,0.0120893
621,0.0120012
662,0.0139211
703,0.0104252
744,0.0118062
784,0.0102122
825,0.00932456
866,0.00790442
907,0.00760462
948,0.00719038
989,0.00769765
1030,0.00574544
1070,0.00608558
1111,0.00649893
1152,0.00414852
1193,0.00573614
1234,0.00278893
1274,0.00489768
1315,0.00319747
1356,0.00205093
1397,0.00294326
1438,0.00191764
1479,0.000687755
1520,0.000369133
1560,-0.000617116
1601,9.30043e-05
1642,-0.00157617
1683,-0.00304953
1724,-0.00309438
1765,-0.00440525
1805,-0.00666179
1846,-0.00616849
1887,-0.00968183
1928,-0.0110667
1969,-0.00979389
2009,-0.0110243
2050,-0.0122911
2091,-0.0165773
2132,-0.01332
2173,-0.016379
2214,-0.0176868
2255,-0.0178924
2295,-0.017951
2336,-0.0216465
2377,-0.0206742
2418,-0.0224916
2459,-0.0285827
