50,0.0197914
90,0.0201803
131,0.00898674
172,0.0183067
213,0.0149575
254,0.0187787
295,0.0125926
335,0.0173674
376,0.0132612
417,0.0139419
458,0.0150038
499,0.0114984
539,0.0126983
580,0.0131218
621,0.0126111
662,0.0109613
703,0.0118699
744,0.00845496
784,0.00921832
825,0.00998076
866,0.00878679
907,0.0103453
948,0.00765583
989,0.00741941
1030,0.00871022
1070,0.00600394
1111,0.00520422
1152,0.0058958
1193,0.00480208
1234,0.00466247
1274,0.00507936
1315,0.00173924
1356,0.0025063
1397,0.00151496
1438,0.000394085
1479,0.00116471
1520,-0.00135679
1560,-0.000395817
1601,-0.00110245
1642,0.000207775
1683,-0.00302887
1724,-0.00315337
1765,-0.00386876
1805,-0.00749185
1846,-0.00664131
1887,-0.0103705
1928,-0.0100493
1969,-0.0112218
2009,-0.0120518
2050,-0.0129204
2091,-0.0133641
2132,-0.0122637
2173,-0.0143784
2214,-0.0164975
2255,-0.0178254
2295,-0.0201046
2336,-0.0208206
2377,-0.0203528
2418,-0.0229143
2459,-0.0222152
