50,0.86688
90,0.756043
131,1.17065
172,0.925821
213,0.968336
254,1.06707
295,0.973526
335,0.909665
376,0.906097
417,0.979057
458,0.943955
499,1.0082
539,0.924078
580,0.978159
621,0.98258
662,0.970666
703,0.926401
744,0.896617
784,0.930517
825,0.95097
866,0.984133
907,0.955438
948,0.938328
989,0.942247
1030,0.936131
1070,0.955985
1111,0.931752
1152,0.931182
1193,0.883557
1234,0.963557
1274,0.977872
1315,0.916961
1356,0.97152
1397,0.911855
1438,0.941333
1479,0.93877
1520,0.912156
1560,0.927759
1601,0.9283
1642,0.90373
1683,0.957213
1724,0.917632
1765,0.945155
1805,0.939677
1846,0.937422
1887,0.90952
1928,0.92216
1969,0.939174
2009,0.920171
2050,0.922158
2091,0.911314
2132,0.910245
2173,0.915536
2214,0.910019
2255,0.922186
2295,0.917445
2336,0.894474
2377,0.90614
2418,0.927049
2459,0.917437
