50,0.0241004
90,0.0214671
131,0.0104474
172,0.0190505
213,0.0118313
254,0.0140091
295,0.0167677
335,0.0147968
376,0.0152242
417,0.0156
458,0.0172356
499,0.0129127
539,0.0112147
580,0.0147768
621,0.0135638
662,0.0110186
703,0.00960932
744,0.00865353
784,0.00945221
825,0.00830433
866,0.00932664
907,0.0086092
948,0.00884256
989,0.00663063
1030,0.0059671
1070,0.00631565
1111,0.00586231
1152,0.00683358
1193,0.00583737
1234,0.00340927
1274,0.00373233
1315,0.00274035
1356,0.0035295
1397,0.00293607
1438,-0.000129746
1479,-0.000509622
1520,-0.00152826
1560,0.000129313
1601,-0.000526216
1642,-0.00276086
1683,-0.00259076
1724,-0.00345783
1765,-0.00670865
1805,-0.00593601
1846,-0.00845995
1887,-0.0051526
1928,-0.010278
1969,-0.011618
2009,-0.0131655
2050,-0.0160589
2091,-0.0132901
2132,-0.0140528
2173,-0.0188502
2214,-0.0177897
2255,-0.0206052
2295,-0.0190861
2336,-0.0244682
2377,-0.0238862
2418,-0.0247392
2459,-0.0237418
