50,-0.000303794
90,-0.000173885
131,-0.0003654
172,-0.000656388
213,-0.000648732
254,-0.000806054
295,-0.000891754
335,-0.000762071
376,-0.000693441
417,-0.00107747
458,-0.00105763
499,-0.00105346
539,-0.00122656
580,-0.0016415
621,-0.0016884
662,-0.00174557
703,-0.00121769
744,-0.00164164
784,-0.00150415
825,-0.00173779
866,-0.00222323
907,-0.00186574
948,-0.00154331
989,-0.00163838
1030,-0.00169908
1070,-0.00174933
1111,-0.00147047
1152,-0.00182218
1193,-0.00165672
1234,-0.00116386
1274,-0.00138551
1315,-0.000264024
1356,-0.000537707
1397,-0.000372518
1438,8.97453e-05
1479,0.000315132
1520,-0.000300761
1560,-0.000730435
1601,-0.000447668
1642,0.00163106
1683,0.00149577
1724,0.00183754
1765,0.00142069
1805,0.0021521
1846,0.00369476
1887,0.0032659
1928,0.00516875
1969,0.00643956
2009,0.00709735
2050,0.0060766
2091,0.00668578
2132,0.00994778
2173,0.0118411
2214,0.0138807
2255,0.0125163
2295,0.0150544
2336,0.0164065
2377,0.0194385
2418,0.0181107
2459,0.0223543
