50,-0.000121867
90,-0.000271293
131,-0.000497797
172,-0.000443722
213,-0.000677284
254,-0.000412179
295,-0.000873708
335,-0.000685672
376,-0.000952852
417,-0.00095409
458,-0.000483888
499,-0.00150617
539,-0.000729781
580,-0.00149056
621,-0.00126034
662,-0.00126521
703,-0.00129142
744,-0.00100913
784,-0.00137947
825,-0.00131964
866,-0.00220155
907,-0.00163864
948,-0.00156626
989,-0.00147561
1030,-0.00145222
1070,-0.00130252
1111,-0.00112714
1152,-0.00128109
1193,-0.00179549
1234,-0.00092123
1274,-0.00220532
1315,-0.001757
1356,-0.00184443
1397,-0.00109462
1438,-0.0011578
1479,-0.00126584
1520,-0.000642972
1560,-0.00077179
1601,0.000326213
1642,0.000585566
1683,0.000410527
1724,0.000840789
1765,0.00185671
1805,0.00204989
1846,0.00160593
1887,0.00276424
1928,0.00289824
1969,0.00371585
2009,0.00299463
2050,0.00420648
2091,0.00583924
2132,0.00615925
2173,0.00703617
2214,0.0093887
2255,0.013096
2295,0.0118454
2336,0.0125987
2377,0.0153561
2418,0.0153958
2459,0.0157688
