50,-0.000193605
90,-0.000206677
131,-0.000191858
172,-0.000414848
213,-0.000453967
254,-0.000753652
295,-0.000864271
335,-0.000601172
376,-0.000928714
417,-0.00101472
458,-0.0013143
499,-0.00067436
539,-0.000993716
580,-0.000906603
621,-0.00112975
662,-0.000901803
703,-0.00116393
744,-0.00115159
784,-0.00126096
825,-0.00158953
866,-0.00110005
907,-0.00225395
948,-0.00175595
989,-0.00136091
1030,-0.00131496
1070,-0.00104682
1111,-0.0010831
1152,-0.00067053
1193,-0.000758223
1234,-0.00108896
1274,-1.85711e-05
1315,-0.00129155
1356,-0.00156446
1397,-0.000434604
1438,-0.00122767
1479,-0.000481926
1520,-0.000810558
1560,-0.000480708
1601,-0.000618286
1642,-0.000380634
1683,-9.97094e-05
1724,-0.000114933
1765,0.000402535
1805,0.00199567
1846,0.00246155
1887,0.00339662
1928,0.00351273
1969,0.00392917
2009,0.00446149
2050,0.00467962
2091,0.00561221
2132,0.00668685
2173,0.00793406
2214,0.00936113
2255,0.00904445
2295,0.00915979
2336,0.0101313
2377,0.011225
2418,0.0141778
2459,0.0151557
