50,0.940235
90,0.94038
131,0.938498
172,0.938769
213,0.937291
254,0.937692
295,0.938868
335,0.940106
376,0.937514
417,0.943545
458,0.940108
499,0.934412
539,0.934954
580,0.937952
621,0.932527
662,0.940593
703,0.929754
744,0.936612
784,0.942316
825,0.943161
866,0.941821
907,0.943028
948,0.934253
989,0.945728
1030,0.931756
1070,0.939904
1111,0.932153
1152,0.944441
1193,0.933577
1234,0.929298
1274,0.938624
1315,0.932241
1356,0.926171
1397,0.935707
1438,0.94661
1479,0.929884
1520,0.923531
1560,0.942549
1601,0.932267
1642,0.933832
1683,0.937107
1724,0.930514
1765,0.941436
1805,0.938453
1846,0.947465
1887,0.937676
1928,0.942262
1969,0.946857
2009,0.935339
2050,0.944959
2091,0.950686
2132,0.9325
2173,0.943802
2214,0.942195
2255,0.947928
2295,0.952346
2336,0.944561
2377,0.93535
2418,0.947653
2459,0.947573
