50,0.729994
90,0.83376
131,0.945452
172,0.920504
213,0.970977
254,0.948773
295,0.938378
335,0.917891
376,0.948377
417,0.891623
458,0.923111
499,0.972757
539,0.962361
580,0.941508
621,0.979636
662,0.928381
703,0.991797
744,0.944077
784,0.91798
825,0.911309
866,0.927514
907,0.915421
948,0.955577
989,0.913144
1030,0.964143
1070,0.930344
1111,0.960539
1152,0.918099
1193,0.954289
1234,0.965851
1274,0.934856
1315,0.954854
1356,0.970519
1397,0.94638
1438,0.917751
1479,0.95844
1520,0.972993
1560,0.92919
1601,0.950375
1642,0.947436
1683,0.941767
1724,0.953592
1765,0.931488
1805,0.936433
1846,0.921913
1887,0.939844
1928,0.929806
1969,0.924756
2009,0.942732
2050,0.92734
2091,0.919302
2132,0.943245
2173,0.92935
2214,0.931655
2255,0.924453
2295,0.920124
2336,0.92905
2377,0.940049
2418,0.926581
2459,0.926087
