0,0.970993
0.00416667,0.942319
0.00833333,1.00957
0.0125,1.04066
0.0166667,1.05133
0.0208333,1.05669
0.025,1.07019
0.0291667,1.06825
0.0333333,1.08639
0.0375,1.0817
0.0416667,1.08935
0.0458333,1.11067
0.05,1.12229
0.0541667,1.09889
0.0583333,1.14672
0.0625,1.12204
0.0666667,1.14627
0.0708333,1.13972
0.075,1.15884
0.0791667,1.14063
0.0833333,1.12475
0.0875,1.14917
0.0916667,1.10409
0.0958333,1.16308
0.1,1.15898
0.104167,1.11214
0.108333,1.1297
0.1125,1.1529
0.116667,1.14165
0.120833,1.18475
0.125,1.14483
0.129167,1.17864
0.133333,1.12434
0.1375,1.14997
0.141667,1.19555
0.145833,1.20391
0.15,1.17791
0.154167,1.17437
0.158333,1.148
0.1625,1.15683
0.166667,1.16672
0.170833,1.16413
0.175,1.17638
0.179167,1.16419
0.183333,1.15883
0.1875,1.19639
0.191667,1.18137
0.195833,1.162
0.2,1.18943
0.204167,1.19805
0.208333,1.1585
0.2125,1.1941
0.216667,1.16563
0.220833,1.1978
0.225,1.19205
0.229167,1.19899
0.233333,1.17519
0.2375,1.19749
0.241667,1.22257
0.245833,1.19737
