0,-1.1867e-16
0.00416667,1.17983e-16
0.00833333,-0.0253793
0.0125,-0.0357786
0.0166667,-0.0433951
0.0208333,-0.0510731
0.025,-0.0558932
0.0291667,-0.0566627
0.0333333,-0.0618132
0.0375,-0.0691104
0.0416667,-0.0683399
0.0458333,-0.0673831
0.05,-0.0733503
0.0541667,-0.0732199
0.0583333,-0.074197
0.0625,-0.0741323
0.0666667,-0.0809102
0.0708333,-0.0810558
0.075,-0.078791
0.0791667,-0.0824765
0.0833333,-0.0872918
0.0875,-0.0907454
0.0916667,-0.0868511
0.0958333,-0.0916501
0.1,-0.0910161
0.104167,-0.093649
0.108333,-0.0950707
0.1125,-0.0979566
0.116667,-0.0938917
0.120833,-0.0982667
0.125,-0.096416
0.129167,-0.0982944
0.133333,-0.099729
0.1375,-0.100351
0.141667,-0.0987293
0.145833,-0.100459
0.15,-0.102721
0.154167,-0.0980374
0.158333,-0.101629
0.1625,-0.10412
0.166667,-0.101531
0.170833,-0.104384
0.175,-0.101224
0.179167,-0.104008
0.183333,-0.105892
0.1875,-0.105048
0.191667,-0.105007
0.195833,-0.103566
0.2,-0.10813
0.204167,-0.1056
0.208333,-0.111614
0.2125,-0.111325
0.216667,-0.109864
0.220833,-0.109535
0.225,-0.10539
0.229167,-0.1103
0.233333,-0.110128
0.2375,-0.109648
0.241667,-0.111829
0.245833,-0.109151
