0,0
0.00416667,1.11022e-16
0.00833333,0.00629394
0.0125,0.00690936
0.0166667,0.00856226
0.0208333,0.00983994
0.025,0.0097502
0.0291667,0.0119461
0.0333333,0.0107575
0.0375,0.0125728
0.0416667,0.0110183
0.0458333,0.0154642
0.05,0.0126508
0.0541667,0.0123365
0.0583333,0.0136412
0.0625,0.0142808
0.0666667,0.0130132
0.0708333,0.0161344
0.075,0.0144252
0.0791667,0.0121144
0.0833333,0.0161913
0.0875,0.0126633
0.0916667,0.0139047
0.0958333,0.0159652
0.1,0.0133076
0.104167,0.0135832
0.108333,0.0181791
0.1125,0.0146078
0.116667,0.0144682
0.120833,0.0158398
0.125,0.0159675
0.129167,0.0161619
0.133333,0.017175
0.1375,0.015852
0.141667,0.0150617
0.145833,0.0176307
0.15,0.0127624
0.154167,0.0181698
0.158333,0.0159066
0.1625,0.0195386
0.166667,0.0189901
0.170833,0.0175192
0.175,0.016668
0.179167,0.016263
0.183333,0.0139826
0.1875,0.018686
0.191667,0.020252
0.195833,0.0178679
0.2,0.0198701
0.204167,0.017439
0.208333,0.0161623
0.2125,0.0171618
0.216667,0.018266
0.220833,0.0152312
0.225,0.0160946
0.229167,0.0169151
0.233333,0.0166676
0.2375,0.0166977
0.241667,0.013995
0.245833,0.0164243
