50,-7.16775e-05
90,-8.36372e-05
131,-0.000402704
172,-0.000281469
213,-0.000259879
254,-0.000289627
295,-0.000535963
335,-0.000377314
376,-0.00130765
417,-0.00115794
458,-0.000975631
499,-0.000864636
539,-0.000864525
580,-0.000331672
621,-0.000657694
662,-0.00107736
703,-0.000914232
744,-0.00132377
784,-0.000924131
825,-0.0016523
866,-0.000999946
907,-0.00136552
948,-0.0012659
989,-0.00152761
1030,-0.000829888
1070,-0.0019281
1111,-0.00121074
1152,-0.00143063
1193,-0.00116013
1234,-0.00152051
1274,-0.00120342
1315,-0.000171694
1356,-0.00100647
1397,-0.00184385
1438,-0.00110712
1479,-0.00107497
1520,-0.000662645
1560,-0.00169181
1601,-0.000178399
1642,-0.000659677
1683,-0.000591591
1724,0.000248537
1765,0.000711187
1805,4.86509e-05
1846,-0.00045831
1887,-6.03708e-05
1928,0.000158136
1969,0.00146266
2009,0.00195362
2050,0.0023083
2091,0.00177698
2132,0.00335751
2173,0.00329696
2214,0.00402608
2255,0.00499944
2295,0.00536455
2336,0.00443528
2377,0.00757315
2418,0.0085039
2459,0.00783651
