50,0.0183217
90,0.0119492
131,0.00604056
172,0.00812623
213,0.0140437
254,0.0103545
295,0.00698972
335,0.00906586
376,0.00552519
417,0.0053016
458,0.0059314
499,0.00643307
539,0.00938419
580,0.0033421
621,0.00522211
662,0.00371149
703,0.00457828
744,0.00328223
784,0.00665831
825,0.00462847
866,0.00685078
907,0.00528
948,0.00513472
989,0.00860274
1030,0.0045475
1070,0.00612465
1111,0.0029182
1152,0.0055114
1193,0.00488881
1234,0.00307415
1274,0.00393289
1315,0.00106264
1356,0.00375444
1397,0.00410175
1438,0.00375051
1479,0.00283414
1520,0.00113869
1560,0.0017614
1601,0.000311465
1642,0.000678015
1683,-0.000814526
1724,0.00177701
1765,-0.000838604
1805,-0.00139827
1846,0.000147292
1887,-0.00257575
1928,-0.00343847
1969,-0.00133634
2009,-0.00237842
2050,-0.00367319
2091,-0.00482316
2132,-0.00609966
2173,-0.00580831
2214,-0.00429124
2255,-0.00539022
2295,-0.00850987
2336,-0.00808281
2377,-0.011326
2418,-0.00869479
2459,-0.011064
