50,0.00427212
90,0.022421
131,0.0105339
172,0.0050186
213,0.0108529
254,0.0078124
295,0.0118162
335,0.00830742
376,0.0124323
417,0.00468863
458,0.0126605
499,0.00939309
539,0.00691608
580,0.00920431
621,0.00414252
662,0.00517931
703,0.00548822
744,0.00684987
784,0.00702667
825,0.0072057
866,0.00665821
907,0.00423167
948,0.00232091
989,0.00700315
1030,0.00567817
1070,0.00629598
1111,0.00670425
1152,0.00593981
1193,0.00666092
1234,0.00394293
1274,0.00421941
1315,0.00407762
1356,0.00222639
1397,0.00286447
1438,0.00328325
1479,0.00338922
1520,0.0025443
1560,0.00162275
1601,0.00356022
1642,0.00040544
1683,-0.000464856
1724,0.00188464
1765,-0.000742138
1805,-0.00149746
1846,0.00208914
1887,-0.000733617
1928,-0.00422601
1969,-0.00394183
2009,-0.00511982
2050,-0.00534411
2091,-0.00602231
2132,-0.00281696
2173,-0.00515337
2214,-0.00681539
2255,-0.00629039
2295,-0.00691732
2336,-0.0104653
2377,-0.00987788
2418,-0.00873301
2459,-0.00991502
