50,0.93604
90,0.940984
131,0.939575
172,0.93744
213,0.933896
254,0.93877
295,0.937782
335,0.93962
376,0.940098
417,0.937025
458,0.930017
499,0.938258
539,0.930947
580,0.935323
621,0.940298
662,0.93701
703,0.934467
744,0.93533
784,0.932176
825,0.934416
866,0.937319
907,0.933199
948,0.937692
989,0.942816
1030,0.940048
1070,0.936349
1111,0.945312
1152,0.92989
1193,0.940053
1234,0.936329
1274,0.939153
1315,0.935632
1356,0.942551
1397,0.945752
1438,0.93294
1479,0.922015
1520,0.932378
1560,0.934709
1601,0.936291
1642,0.950431
1683,0.94282
1724,0.925567
1765,0.928083
1805,0.925089
1846,0.921269
1887,0.948292
1928,0.920471
1969,0.949222
2009,0.931398
2050,0.94928
2091,0.939557
2132,0.928585
2173,0.949771
2214,0.939016
2255,0.942342
2295,0.951727
2336,0.926
2377,0.941451
2418,0.942923
2459,0.957206
