50,0.938798
90,0.939615
131,0.93958
172,0.935623
213,0.940531
254,0.936186
295,0.934471
335,0.941402
376,0.935018
417,0.931495
458,0.935019
499,0.932823
539,0.937855
580,0.937446
621,0.939274
662,0.938565
703,0.932358
744,0.943129
784,0.935682
825,0.932541
866,0.936199
907,0.935187
948,0.934725
989,0.92808
1030,0.941835
1070,0.937931
1111,0.942196
1152,0.931771
1193,0.931046
1234,0.930897
1274,0.929327
1315,0.937064
1356,0.942159
1397,0.936129
1438,0.938246
1479,0.931195
1520,0.939624
1560,0.93507
1601,0.933355
1642,0.941799
1683,0.936523
1724,0.942869
1765,0.938794
1805,0.948934
1846,0.951907
1887,0.920689
1928,0.931754
1969,0.931431
2009,0.931541
2050,0.935356
2091,0.943366
2132,0.95627
2173,0.956833
2214,0.939991
2255,0.92921
2295,0.934436
2336,0.951808
2377,0.93713
2418,0.964275
2459,0.958089
