50,0.90433
90,1.05071
131,0.812462
172,0.831245
213,0.964301
254,0.972331
295,0.915995
335,0.926839
376,0.913778
417,0.989555
458,0.977559
499,0.970716
539,0.966803
580,0.940569
621,0.902541
662,0.963852
703,0.971481
744,1.0305
784,0.976922
825,0.940979
866,0.990435
907,0.930715
948,0.949641
989,0.93896
1030,0.921704
1070,1.01662
1111,0.96725
1152,0.898101
1193,0.949865
1234,0.93254
1274,0.958294
1315,0.975
1356,0.941636
1397,0.931646
1438,0.920106
1479,0.913237
1520,0.95222
1560,0.902547
1601,0.920179
1642,0.911723
1683,0.924442
1724,0.928242
1765,0.911582
1805,0.911926
1846,0.895852
1887,0.927493
1928,0.921873
1969,0.950689
2009,0.928473
2050,0.933474
2091,0.934659
2132,0.932294
2173,0.929146
2214,0.917604
2255,0.917933
2295,0.921307
2336,0.906065
2377,0.911558
2418,0.923154
2459,0.897353
