50,0.0239837
90,0.020975
131,0.0196279
172,0.0179197
213,0.020211
254,0.0121568
295,0.0105925
335,0.012866
376,0.0140215
417,0.0156337
458,0.0147678
499,0.0130982
539,0.0121182
580,0.0129279
621,0.0119006
662,0.00977446
703,0.00910009
744,0.00797929
784,0.0104015
825,0.00753826
866,0.00960762
907,0.00971722
948,0.0107175
989,0.00922988
1030,0.00663608
1070,0.00605098
1111,0.00487372
1152,0.00537806
1193,0.00479801
1234,0.00453247
1274,0.00376691
1315,0.00214655
1356,0.00309435
1397,0.00230112
1438,0.00050072
1479,0.00273399
1520,-0.000607008
1560,-0.000544321
1601,-1.61425e-05
1642,-0.000659734
1683,-0.0037552
1724,-0.0026646
1765,-0.00374168
1805,-0.00352324
1846,-0.00470756
1887,-0.00642177
1928,-0.00816786
1969,-0.00757145
2009,-0.0103309
2050,-0.0111974
2091,-0.0129896
2132,-0.0118494
2173,-0.0139416
2214,-0.016296
2255,-0.0174334
2295,-0.0155259
2336,-0.0203116
2377,-0.0203181
2418,-0.0214699
2459,-0.0239685
