50,0.990607
90,0.990585
131,0.989129
172,0.989093
213,0.994767
254,0.989896
295,0.983577
335,0.994501
376,0.983791
417,0.990014
458,0.99786
499,0.988003
539,0.985919
580,0.977158
621,0.986523
662,0.989486
703,0.984653
744,1.00048
784,0.982606
825,0.987857
866,0.973861
907,0.979595
948,0.992497
989,0.98399
1030,0.98425
1070,0.993342
1111,0.991325
1152,0.976024
1193,0.97797
1234,0.979242
1274,0.992102
1315,0.99101
1356,0.979891
1397,0.964016
1438,0.986632
1479,0.993107
1520,0.966109
1560,0.976548
1601,0.98459
1642,0.992884
1683,1.00022
1724,0.964191
1765,0.988408
1805,0.967315
1846,0.990258
1887,0.973627
1928,1.0082
1969,1.00422
2009,0.991854
2050,0.996142
2091,1.0051
2132,1.01207
2173,1.009
2214,1.00111
2255,0.983805
2295,1.00074
2336,1.01185
2377,1.00315
2418,0.981733
2459,1.00472
