50,-0.000207057
90,-0.000570318
131,-0.000653171
172,-0.000867051
213,-0.000956813
254,-0.00121127
295,-0.00132409
335,-0.00156484
376,-0.00164009
417,-0.00170441
458,-0.00230814
499,-0.00168275
539,-0.0019864
580,-0.00205993
621,-0.00230114
662,-0.00240597
703,-0.00266619
744,-0.00292417
784,-0.00227315
825,-0.00259977
866,-0.00270301
907,-0.0023886
948,-0.00277526
989,-0.00299644
1030,-0.00310369
1070,-0.00217412
1111,-0.00326278
1152,-0.00255534
1193,-0.00249272
1234,-0.00256811
1274,-0.00271437
1315,-0.00212026
1356,-0.00171157
1397,-0.00113544
1438,-0.00238187
1479,-0.00131594
1520,-0.000446088
1560,-0.000534995
1601,-0.00122959
1642,-0.000439239
1683,-0.000203284
1724,0.000118645
1765,0.000777431
1805,0.00104201
1846,0.00234392
1887,0.00454935
1928,0.00380957
1969,0.00355854
2009,0.00403589
2050,0.00651292
2091,0.00565608
2132,0.00771716
2173,0.00759614
2214,0.00980942
2255,0.0110489
2295,0.0114989
2336,0.010939
2377,0.013647
2418,0.015548
2459,0.0150364
