50,0.016865
98,0.0182531
148,0.0169875
197,0.0158889
246,0.0159429
295,0.0131623
344,0.0147415
393,0.0134377
441,0.0102529
491,0.0122594
540,0.0118483
589,0.0104017
638,0.00832342
687,0.00934269
736,0.00768416
785,0.00675787
834,0.00799539
883,0.00738104
931,0.00705748
980,0.00666657
1030,0.00637345
1079,0.00484694
1128,0.00487949
1177,0.00358372
1226,0.00438929
1275,0.00263881
1324,0.00225036
1373,0.00286687
1422,0.00229344
1471,0.000908786
1520,0.000297906
1568,-0.000251593
1618,-0.000293835
1666,-0.00134462
1716,-0.00111259
1765,-0.00231517
1814,-0.00277322
1863,-0.00332531
1911,-0.0044144
1961,-0.00486871
2009,-0.0053664
2059,-0.00597324
2108,-0.00800673
2157,-0.007753
2206,-0.00996056
2255,-0.0108229
2304,-0.0111177
2353,-0.0108283
2402,-0.0121489
2451,-0.0131134
