50,0.935272
98,0.93587
148,0.940185
197,0.938077
246,0.936521
295,0.932775
344,0.939722
393,0.93326
441,0.937369
491,0.933093
540,0.929643
589,0.941771
638,0.941513
687,0.927553
736,0.938551
785,0.929442
834,0.935454
883,0.942024
931,0.933809
980,0.938462
1030,0.93702
1079,0.942325
1128,0.937553
1177,0.942105
1226,0.944048
1275,0.929691
1324,0.93683
1373,0.938194
1422,0.935814
1471,0.931178
1520,0.942615
1568,0.928791
1618,0.943895
1666,0.954001
1716,0.933761
1765,0.940775
1814,0.929673
1863,0.928551
1911,0.93967
1961,0.928122
2009,0.947462
2059,0.944881
2108,0.942726
2157,0.94962
2206,0.953745
2255,0.944633
2304,0.963779
2353,0.939136
2402,0.941556
2451,0.949102
