50,-0.000102949
98,-0.0003748
148,-0.000246619
197,-0.000474695
246,-0.00047133
295,-0.000432204
344,-0.0006616
393,-0.000833045
441,-0.000798356
491,-0.000912658
540,-0.00088758
589,-0.00116155
638,-0.00119791
687,-0.00108202
736,-0.000996983
785,-0.00143047
834,-0.00128763
883,-0.00135184
931,-0.00110313
980,-0.00126142
1030,-0.00104393
1079,-0.00132463
1128,-0.000865523
1177,-0.00128252
1226,-0.000955291
1275,-0.000868938
1324,-0.000886602
1373,-0.000853773
1422,-0.000636601
1471,-0.000617951
1520,-0.000479215
1568,-0.000194597
1618,-0.000378506
1666,0.000484643
1716,0.000494358
1765,0.000555792
1814,0.00145482
1863,0.00119373
1911,0.00150152
1961,0.00215056
2009,0.00241785
2059,0.00333226
2108,0.00428899
2157,0.0041147
2206,0.00493852
2255,0.00601138
2304,0.0064689
2353,0.00666017
2402,0.00985009
2451,0.00913621
