50,0.038335
90,0.0258298
131,0.0343998
172,0.0239714
213,0.0259193
254,0.0270403
295,0.024685
335,0.0201429
376,0.0241896
417,0.022965
458,0.0204998
499,0.0198548
539,0.019326
580,0.0202229
621,0.0205448
662,0.020176
703,0.0146696
744,0.0174471
784,0.0147541
825,0.015875
866,0.0139136
907,0.0166739
948,0.012052
989,0.0104199
1030,0.0131429
1070,0.00879279
1111,0.00819225
1152,0.0109701
1193,0.0108605
1234,0.0072299
1274,0.00686217
1315,0.00627957
1356,0.00532516
1397,0.00389551
1438,0.00576385
1479,0.00495331
1520,0.000879264
1560,0.00101098
1601,0.00218566
1642,-0.000387417
1683,-0.000630158
1724,-0.00102616
1765,-0.00342576
1805,-0.0012791
1846,-0.00491082
1887,-0.00633563
1928,-0.00929314
1969,-0.0067321
2009,-0.00668832
2050,-0.0078407
2091,-0.0110504
2132,-0.0146134
2173,-0.0136123
2214,-0.0166501
2255,-0.0147247
2295,-0.0170959
2336,-0.0209771
2377,-0.0187024
2418,-0.0199444
2459,-0.0186289
