50,-0.000228678
90,-0.000200002
131,-0.000403873
172,-0.000608325
213,-0.000704591
254,-0.000890755
295,-0.000613402
335,-0.00108629
376,-0.000993901
417,-0.00126661
458,-0.00111082
499,-0.00132154
539,-0.00175592
580,-0.00139891
621,-0.00152499
662,-0.00176656
703,-0.00139205
744,-0.00149252
784,-0.00159699
825,-0.00127014
866,-0.00179078
907,-0.00174431
948,-0.00156024
989,-0.00159838
1030,-0.00141898
1070,-0.00177314
1111,-0.00138229
1152,-0.000836468
1193,-0.00093478
1234,-0.00127787
1274,-0.000215868
1315,-0.000387124
1356,-0.000204642
1397,0.000226068
1438,-0.00023293
1479,0.000472628
1520,0.000234316
1560,0.00121539
1601,0.00104929
1642,0.00170829
1683,0.00282944
1724,0.00199296
1765,0.00248204
1805,0.00347131
1846,0.00463361
1887,0.00437583
1928,0.00477081
1969,0.00679799
2009,0.0065992
2050,0.00707653
2091,0.00903407
2132,0.0122427
2173,0.0110963
2214,0.0129491
2255,0.0128118
2295,0.0152803
2336,0.0126878
2377,0.0170141
2418,0.0192653
2459,0.0201912
