50,-0.000133653
90,-0.0001798
131,-0.000355246
172,-0.000281228
213,-0.000425407
254,-0.000589654
295,-0.000560629
335,-0.00126068
376,-0.000840471
417,-0.000902574
458,-0.00121182
499,-0.000886255
539,-0.0013201
580,-0.00129907
621,-0.00132519
662,-0.00131746
703,-0.00152361
744,-0.00175571
784,-0.00212574
825,-0.00107567
866,-0.00158452
907,-0.0012635
948,-0.000799524
989,-0.00147813
1030,-0.00129116
1070,-0.00148436
1111,-0.00172769
1152,-0.00177322
1193,-0.00122364
1234,-0.00131835
1274,-0.00132337
1315,-0.00116374
1356,-0.00172819
1397,-0.000448824
1438,-0.00154579
1479,-0.000691431
1520,-0.00065585
1560,-0.000578256
1601,-0.000180744
1642,0.000333068
1683,0.000369451
1724,0.000854224
1765,0.00117651
1805,0.00140973
1846,0.00299446
1887,0.00200184
1928,0.00431578
1969,0.00510551
2009,0.00469504
2050,0.00540223
2091,0.00543052
2132,0.00724916
2173,0.00943488
2214,0.00705654
2255,0.00721136
2295,0.0105411
2336,0.0102838
2377,0.0126436
2418,0.0148495
2459,0.0134538
