50,0.980342
90,1.00889
131,0.85479
172,1.01228
213,1.0079
254,0.901847
295,0.973003
335,0.908566
376,0.951699
417,0.996889
458,0.962535
499,0.919794
539,0.916576
580,1.02404
621,0.911852
662,0.96528
703,0.957267
744,0.91654
784,0.951834
825,0.946917
866,0.91635
907,0.932916
948,0.959989
989,0.947797
1030,0.934047
1070,0.918079
1111,0.956832
1152,0.915744
1193,0.908483
1234,0.923445
1274,0.977124
1315,0.934822
1356,0.94596
1397,0.952744
1438,0.95465
1479,0.918466
1520,0.971394
1560,0.928539
1601,0.964088
1642,0.909926
1683,0.9328
1724,0.941838
1765,0.944615
1805,0.929389
1846,0.919145
1887,0.943709
1928,0.952059
1969,0.933146
2009,0.935512
2050,0.910287
2091,0.934114
2132,0.934907
2173,0.93434
2214,0.938999
2255,0.929401
2295,0.932086
2336,0.93515
2377,0.919825
2418,0.91807
2459,0.913571
