50,0.022045
90,0.0171602
131,0.0124703
172,0.0137325
213,0.00115811
254,0.0103209
295,0.00835455
335,0.0123873
376,0.0119453
417,0.00693156
458,0.0071535
499,0.0108058
539,0.00881182
580,0.0120187
621,0.0092265
662,0.0109467
703,0.00906555
744,0.0100613
784,0.00867332
825,0.00862337
866,0.00550054
907,0.00604345
948,0.00499229
989,0.00496103
1030,0.00588636
1070,0.0048048
1111,0.00579626
1152,0.00486876
1193,0.00430082
1234,0.00645381
1274,0.00564303
1315,0.00370252
1356,0.00439937
1397,0.00217663
1438,0.00424816
1479,0.00100261
1520,0.00236923
1560,0.00308181
1601,0.0008718
1642,0.000965467
1683,-0.00137628
1724,0.00239513
1765,-0.00234259
1805,-0.00295507
1846,-0.00479416
1887,-0.00287379
1928,-0.00695101
1969,-0.00385662
2009,-0.00718374
2050,-0.00874249
2091,-0.00807763
2132,-0.00827077
2173,-0.00919948
2214,-0.0116751
2255,-0.0116339
2295,-0.0139606
2336,-0.0113302
2377,-0.0127331
2418,-0.0146222
2459,-0.0148032
