50,0.0113214
90,0.0113665
131,0.0103382
172,0.0142408
213,0.0149277
254,0.00607014
295,0.0115732
335,0.0112363
376,0.00710624
417,0.00939647
458,0.012261
499,0.00878663
539,0.0150901
580,0.00873617
621,0.007154
662,0.0107456
703,0.00588366
744,0.00324134
784,0.0106494
825,0.00474401
866,0.00916665
907,0.00619796
948,0.00435603
989,0.00722815
1030,0.00492044
1070,0.00703182
1111,0.00239902
1152,0.00414719
1193,0.00405098
1234,0.00351785
1274,0.00496235
1315,0.00172454
1356,0.00241316
1397,0.00491157
1438,0.00278245
1479,-0.0002188
1520,0.00228021
1560,0.000916311
1601,-0.000727493
1642,-0.000419588
1683,-0.00143493
1724,-0.00177484
1765,-0.00105162
1805,-0.00508509
1846,-0.00314749
1887,-0.00178751
1928,-0.00416347
1969,-0.00436559
2009,-0.00504829
2050,-0.00504006
2091,-0.00522215
2132,-0.00951866
2173,-0.00737978
2214,-0.00691259
2255,-0.00989311
2295,-0.00989269
2336,-0.012121
2377,-0.0135656
2418,-0.0140903
2459,-0.0135376
