50,-1.87704e-05
90,-0.000284247
131,-0.000139765
172,-0.000562452
213,-0.000421691
254,-0.000624265
295,-0.000653455
335,-0.000705842
376,-0.000664228
417,-0.000845257
458,-0.00137419
499,-0.000837555
539,-0.00110797
580,-0.00106843
621,-0.00106622
662,-0.000984087
703,-0.00157474
744,-0.000849997
784,-0.00130719
825,-0.00142733
866,-0.00201583
907,-0.00139741
948,-0.000808073
989,-0.00235268
1030,-0.00140693
1070,-0.00167235
1111,-0.00194774
1152,-0.0013776
1193,-0.00146727
1234,-0.0020596
1274,-0.000826288
1315,-0.000747054
1356,-0.000955101
1397,-0.00119968
1438,-0.00183622
1479,-0.000224298
1520,-0.000288272
1560,-0.000693291
1601,-9.73451e-05
1642,-0.00102447
1683,-0.000434978
1724,-0.000449592
1765,0.0005137
1805,0.000855256
1846,0.0017066
1887,0.00374447
1928,0.00150795
1969,0.00245098
2009,0.00329658
2050,0.00411771
2091,0.00368945
2132,0.00524704
2173,0.00416898
2214,0.0052197
2255,0.00626909
2295,0.00820364
2336,0.0117003
2377,0.0111428
2418,0.0106236
2459,0.0106829
