50,-0.000158124
90,-8.34784e-05
131,-0.000230077
172,-0.00042569
213,-0.000637362
254,-0.000477607
295,-0.000837131
335,-0.00071444
376,-0.00104325
417,-0.00103001
458,-0.000577455
499,-0.000855629
539,-0.000912956
580,-0.00124413
621,-0.000940978
662,-0.000598005
703,-0.00145889
744,-0.00178813
784,-0.000777316
825,-0.00134841
866,-0.00159245
907,-0.00147039
948,-0.00146249
989,-0.00125212
1030,-0.00212526
1070,-0.00133536
1111,-0.00149636
1152,-0.00108135
1193,-0.00145474
1234,-0.00171607
1274,-0.00111754
1315,-0.00121567
1356,-0.000474761
1397,-0.0013347
1438,-0.000824971
1479,-0.000940488
1520,-0.00152796
1560,-0.00143547
1601,-0.000502689
1642,0.000880783
1683,-0.00101131
1724,0.00110632
1765,0.000233316
1805,0.000216189
1846,0.000606028
1887,0.00206442
1928,0.00235614
1969,0.000414042
2009,0.0035454
2050,0.00435124
2091,0.00296746
2132,0.00579043
2173,0.00464188
2214,0.00556878
2255,0.0070543
2295,0.00801544
2336,0.00973955
2377,0.0122999
2418,0.010953
2459,0.0102674
