50,0.0107251
90,0.0105372
131,0.00914301
172,0.0104961
213,0.00958548
254,0.00859466
295,0.00942211
335,0.00955548
376,0.00928387
417,0.0097079
458,0.0104054
499,0.0101937
539,0.00962327
580,0.00990974
621,0.0103963
662,0.00967015
703,0.00945972
744,0.00918841
784,0.00938918
825,0.00956607
866,0.00995916
907,0.0113774
948,0.0101283
989,0.0111573
1030,0.0100951
1070,0.0102581
1111,0.0107303
1152,0.0117021
1193,0.0108175
1234,0.0117968
1274,0.00996848
1315,0.0118032
1356,0.0117094
1397,0.0131968
1438,0.0117011
1479,0.0108693
1520,0.011198
1560,0.0126603
1601,0.0121205
1642,0.0134446
1683,0.0127818
1724,0.0135559
1765,0.0138895
1805,0.0151381
1846,0.0147395
1887,0.0165265
1928,0.0163798
1969,0.015588
2009,0.0154817
2050,0.0157061
2091,0.0160882
2132,0.0174209
2173,0.0187816
2214,0.0167359
2255,0.0172964
2295,0.0192248
2336,0.0179453
2377,0.0187885
2418,0.018765
2459,0.0177935
