50,0.024174
149,0.0215555
248,0.020698
346,0.0180058
445,0.0170825
544,0.0146937
644,0.0103254
742,0.0117445
842,0.0111472
940,0.00538164
1040,0.00494078
1138,0.00608218
1238,0.00117654
1336,0.000904138
1435,-0.00257122
1535,-0.00430058
1634,-0.00463415
1732,-0.00952457
1831,-0.00889301
1931,-0.0149843
2029,-0.0153863
2129,-0.0183029
2227,-0.0215981
2327,-0.025727
2426,-0.0289947
2525,-0.0329252
2623,-0.0354504
2723,-0.0387741
2821,-0.0399693
2920,-0.042294
3020,-0.0484979
3118,-0.0534402
3217,-0.0549714
3317,-0.057544
3415,-0.0632655
3515,-0.0671993
3613,-0.0714005
3712,-0.0764256
3812,-0.0766654
3910,-0.0861323
4009,-0.0865228
4109,-0.0891858
4207,-0.0960521
4307,-0.0958073
4405,-0.0997416
4505,-0.103817
4604,-0.108418
4702,-0.110304
4802,-0.120531
4901,-0.127943
